nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Bình,38.9,33
2023,Quảng Bình,38.95,26
2023,Quảng Bình,39.0,48
2023,Quảng Bình,39.05,31
2023,Quảng Bình,39.1,38
2023,Quảng Bình,39.15,29
2023,Quảng Bình,39.2,27
2023,Quảng Bình,39.25,28
2023,Quảng Bình,39.3,35
2023,Quảng Bình,39.349999999999994,2
2023,Quảng Bình,39.35,31
2023,Quảng Bình,39.4,34
2023,Quảng Bình,39.45,30
2023,Quảng Bình,39.5,31
2023,Quảng Bình,39.55,25
2023,Quảng Bình,39.599999999999994,1
2023,Quảng Bình,39.6,36
2023,Quảng Bình,39.65,28
2023,Quảng Bình,39.650000000000006,2
2023,Quảng Bình,39.7,34
2023,Quảng Bình,39.75,21
2023,Quảng Bình,39.8,19
2023,Quảng Bình,39.85,45
2023,Quảng Bình,39.9,35
2023,Quảng Bình,39.900000000000006,1
2023,Quảng Bình,39.95,24
2023,Quảng Bình,40.0,27
2023,Quảng Bình,40.05,33
2023,Quảng Bình,40.099999999999994,1
2023,Quảng Bình,40.1,34
2023,Quảng Bình,40.15,37
2023,Quảng Bình,40.150000000000006,1
2023,Quảng Bình,40.2,29
2023,Quảng Bình,40.25,28
2023,Quảng Bình,40.3,39
2023,Quảng Bình,40.349999999999994,2
2023,Quảng Bình,40.35,20
2023,Quảng Bình,40.4,39
2023,Quảng Bình,40.400000000000006,1
2023,Quảng Bình,40.45,17
2023,Quảng Bình,40.5,26
2023,Quảng Bình,40.55,21
2023,Quảng Bình,40.6,34
2023,Quảng Bình,40.65,31
2023,Quảng Bình,40.650000000000006,1
2023,Quảng Bình,40.7,39
2023,Quảng Bình,40.75,20
2023,Quảng Bình,40.8,35
2023,Quảng Bình,40.849999999999994,2
2023,Quảng Bình,40.85,32
2023,Quảng Bình,40.9,30
2023,Quảng Bình,40.95,32
2023,Quảng Bình,41.0,33
2023,Quảng Bình,41.05,31
2023,Quảng Bình,41.1,31
2023,Quảng Bình,41.15,32
2023,Quảng Bình,41.2,26
2023,Quảng Bình,41.25,32
2023,Quảng Bình,41.3,26
2023,Quảng Bình,41.35,38
2023,Quảng Bình,41.4,29
2023,Quảng Bình,41.45,42
2023,Quảng Bình,41.5,26
2023,Quảng Bình,41.55,29
2023,Quảng Bình,41.599999999999994,1
2023,Quảng Bình,41.6,28
2023,Quảng Bình,41.65,27
2023,Quảng Bình,41.7,26
2023,Quảng Bình,41.75,28
2023,Quảng Bình,41.8,30
2023,Quảng Bình,41.85,24
2023,Quảng Bình,41.9,26
2023,Quảng Bình,41.900000000000006,1
2023,Quảng Bình,41.95,26
2023,Quảng Bình,42.0,31
2023,Quảng Bình,42.05,33
2023,Quảng Bình,42.099999999999994,1
2023,Quảng Bình,42.1,36
2023,Quảng Bình,42.15,27
2023,Quảng Bình,42.2,25
2023,Quảng Bình,42.25,25
2023,Quảng Bình,42.3,12
2023,Quảng Bình,42.35,26
2023,Quảng Bình,42.4,37
2023,Quảng Bình,42.45,30
2023,Quảng Bình,42.5,31
2023,Quảng Bình,42.55,26
2023,Quảng Bình,42.6,19
2023,Quảng Bình,42.65,26
2023,Quảng Bình,42.650000000000006,1
