nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Hậu Giang,29.15,18
2018,Hậu Giang,29.18,1
2018,Hậu Giang,29.2,17
2018,Hậu Giang,29.200000000000003,5
2018,Hậu Giang,29.25,20
2018,Hậu Giang,29.299999999999997,4
2018,Hậu Giang,29.3,14
2018,Hậu Giang,29.32,1
2018,Hậu Giang,29.35,36
2018,Hậu Giang,29.37,1
2018,Hậu Giang,29.380000000000003,1
2018,Hậu Giang,29.4,22
2018,Hậu Giang,29.45,14
2018,Hậu Giang,29.450000000000003,6
2018,Hậu Giang,29.46,1
2018,Hậu Giang,29.48,2
2018,Hậu Giang,29.5,18
2018,Hậu Giang,29.509999999999998,2
2018,Hậu Giang,29.549999999999997,3
2018,Hậu Giang,29.55,18
2018,Hậu Giang,29.57,1
2018,Hậu Giang,29.6,28
2018,Hậu Giang,29.65,15
2018,Hậu Giang,29.7,10
2018,Hậu Giang,29.700000000000003,9
2018,Hậu Giang,29.75,23
2018,Hậu Giang,29.799999999999997,3
2018,Hậu Giang,29.8,23
2018,Hậu Giang,29.830000000000002,1
2018,Hậu Giang,29.84,2
2018,Hậu Giang,29.85,19
2018,Hậu Giang,29.9,25
2018,Hậu Giang,29.95,15
2018,Hậu Giang,29.950000000000003,7
2018,Hậu Giang,29.97,2
2018,Hậu Giang,30.0,15
2018,Hậu Giang,30.03,2
2018,Hậu Giang,30.049999999999997,6
2018,Hậu Giang,30.05,18
2018,Hậu Giang,30.1,26
2018,Hậu Giang,30.119999999999997,1
2018,Hậu Giang,30.15,14
2018,Hậu Giang,30.2,10
2018,Hậu Giang,30.200000000000003,6
2018,Hậu Giang,30.229999999999997,1
2018,Hậu Giang,30.23,1
2018,Hậu Giang,30.25,18
2018,Hậu Giang,30.299999999999997,8
2018,Hậu Giang,30.3,24
2018,Hậu Giang,30.35,18
2018,Hậu Giang,30.4,29
2018,Hậu Giang,30.419999999999998,1
2018,Hậu Giang,30.42,1
2018,Hậu Giang,30.45,17
2018,Hậu Giang,30.450000000000003,4
2018,Hậu Giang,30.5,23
2018,Hậu Giang,30.549999999999997,7
2018,Hậu Giang,30.55,15
2018,Hậu Giang,30.58,1
2018,Hậu Giang,30.6,12
2018,Hậu Giang,30.65,25
2018,Hậu Giang,30.67,1
2018,Hậu Giang,30.68,1
2018,Hậu Giang,30.7,16
2018,Hậu Giang,30.700000000000003,9
2018,Hậu Giang,30.75,23
2018,Hậu Giang,30.799999999999997,12
2018,Hậu Giang,30.8,15
2018,Hậu Giang,30.85,17
