nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Bạc Liêu,40.0,3
2018,Bạc Liêu,40.05,9
2018,Bạc Liêu,40.1,6
2018,Bạc Liêu,40.15,3
2018,Bạc Liêu,40.2,8
2018,Bạc Liêu,40.25,2
2018,Bạc Liêu,40.3,4
2018,Bạc Liêu,40.31,1
2018,Bạc Liêu,40.35,3
2018,Bạc Liêu,40.4,6
2018,Bạc Liêu,40.45,2
2018,Bạc Liêu,40.5,4
2018,Bạc Liêu,40.55,4
2018,Bạc Liêu,40.6,2
2018,Bạc Liêu,40.65,6
2018,Bạc Liêu,40.7,7
2018,Bạc Liêu,40.75,3
2018,Bạc Liêu,40.8,2
2018,Bạc Liêu,40.85,4
2018,Bạc Liêu,40.9,1
2018,Bạc Liêu,40.95,7
2018,Bạc Liêu,41.0,3
2018,Bạc Liêu,41.05,3
2018,Bạc Liêu,41.15,6
2018,Bạc Liêu,41.2,4
2018,Bạc Liêu,41.25,2
2018,Bạc Liêu,41.3,5
2018,Bạc Liêu,41.35,3
2018,Bạc Liêu,41.4,1
2018,Bạc Liêu,41.45,7
2018,Bạc Liêu,41.5,2
2018,Bạc Liêu,41.55,2
2018,Bạc Liêu,41.6,2
2018,Bạc Liêu,41.65,1
2018,Bạc Liêu,41.7,4
2018,Bạc Liêu,41.8,2
2018,Bạc Liêu,41.85,3
2018,Bạc Liêu,41.9,3
2018,Bạc Liêu,41.95,4
2018,Bạc Liêu,41.980000000000004,1
2018,Bạc Liêu,42.0,1
2018,Bạc Liêu,42.05,1
2018,Bạc Liêu,42.1,3
2018,Bạc Liêu,42.15,2
2018,Bạc Liêu,42.2,2
2018,Bạc Liêu,42.25,5
2018,Bạc Liêu,42.3,1
2018,Bạc Liêu,42.35,4
2018,Bạc Liêu,42.4,4
2018,Bạc Liêu,42.45,2
2018,Bạc Liêu,42.5,5
2018,Bạc Liêu,42.7,1
2018,Bạc Liêu,42.71,1
2018,Bạc Liêu,42.75,1
2018,Bạc Liêu,42.8,1
2018,Bạc Liêu,42.85,1
2018,Bạc Liêu,42.9,1
2018,Bạc Liêu,42.95,6
2018,Bạc Liêu,43.05,1
2018,Bạc Liêu,43.1,1
2018,Bạc Liêu,43.15,1
2018,Bạc Liêu,43.2,1
2018,Bạc Liêu,43.3,2
2018,Bạc Liêu,43.35,2
2018,Bạc Liêu,43.45,1
2018,Bạc Liêu,43.5,2
2018,Bạc Liêu,43.55,3
2018,Bạc Liêu,43.6,3
