nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Ninh Thuận,31.700000000000003,1
2023,Ninh Thuận,31.75,15
2023,Ninh Thuận,31.799999999999997,3
2023,Ninh Thuận,31.8,7
2023,Ninh Thuận,31.85,11
2023,Ninh Thuận,31.9,13
2023,Ninh Thuận,31.95,10
2023,Ninh Thuận,31.950000000000003,1
2023,Ninh Thuận,32.0,14
2023,Ninh Thuận,32.05,11
2023,Ninh Thuận,32.1,13
2023,Ninh Thuận,32.15,6
2023,Ninh Thuận,32.2,9
2023,Ninh Thuận,32.25,20
2023,Ninh Thuận,32.3,14
2023,Ninh Thuận,32.35,16
2023,Ninh Thuận,32.4,13
2023,Ninh Thuận,32.45,13
2023,Ninh Thuận,32.5,18
2023,Ninh Thuận,32.55,18
2023,Ninh Thuận,32.6,10
2023,Ninh Thuận,32.65,10
2023,Ninh Thuận,32.7,10
2023,Ninh Thuận,32.75,14
2023,Ninh Thuận,32.8,15
2023,Ninh Thuận,32.85,8
2023,Ninh Thuận,32.9,7
2023,Ninh Thuận,32.900000000000006,1
2023,Ninh Thuận,32.95,16
2023,Ninh Thuận,33.0,14
2023,Ninh Thuận,33.05,16
2023,Ninh Thuận,33.1,16
2023,Ninh Thuận,33.15,21
2023,Ninh Thuận,33.2,16
2023,Ninh Thuận,33.25,26
2023,Ninh Thuận,33.3,19
2023,Ninh Thuận,33.35,16
2023,Ninh Thuận,33.4,20
2023,Ninh Thuận,33.45,10
2023,Ninh Thuận,33.5,10
2023,Ninh Thuận,33.55,18
2023,Ninh Thuận,33.6,11
2023,Ninh Thuận,33.65,13
2023,Ninh Thuận,33.7,21
2023,Ninh Thuận,33.75,17
2023,Ninh Thuận,33.8,21
2023,Ninh Thuận,33.849999999999994,1
2023,Ninh Thuận,33.85,14
2023,Ninh Thuận,33.9,15
2023,Ninh Thuận,33.95,12
2023,Ninh Thuận,34.0,15
2023,Ninh Thuận,34.05,15
2023,Ninh Thuận,34.1,16
2023,Ninh Thuận,34.15,14
2023,Ninh Thuận,34.2,16
2023,Ninh Thuận,34.25,11
2023,Ninh Thuận,34.3,21
2023,Ninh Thuận,34.35,26
2023,Ninh Thuận,34.4,13
2023,Ninh Thuận,34.45,20
2023,Ninh Thuận,34.5,17
2023,Ninh Thuận,34.55,21
2023,Ninh Thuận,34.6,28
2023,Ninh Thuận,34.65,24
2023,Ninh Thuận,34.7,18
2023,Ninh Thuận,34.75,19
2023,Ninh Thuận,34.8,25
2023,Ninh Thuận,34.849999999999994,1
2023,Ninh Thuận,34.85,15
2023,Ninh Thuận,34.9,14
2023,Ninh Thuận,34.95,11
2023,Ninh Thuận,35.0,12
2023,Ninh Thuận,35.05,22
2023,Ninh Thuận,35.1,22
2023,Ninh Thuận,35.15,15
2023,Ninh Thuận,35.2,23
2023,Ninh Thuận,35.25,17
2023,Ninh Thuận,35.3,8
2023,Ninh Thuận,35.35,14
2023,Ninh Thuận,35.4,20
2023,Ninh Thuận,35.45,15
2023,Ninh Thuận,35.5,22
2023,Ninh Thuận,35.55,20
2023,Ninh Thuận,35.6,18
2023,Ninh Thuận,35.65,19
2023,Ninh Thuận,35.650000000000006,1
2023,Ninh Thuận,35.7,19
2023,Ninh Thuận,35.75,16
2023,Ninh Thuận,35.8,17
2023,Ninh Thuận,35.85,17
2023,Ninh Thuận,35.9,10
2023,Ninh Thuận,35.95,19
2023,Ninh Thuận,36.0,16
2023,Ninh Thuận,36.05,18
2023,Ninh Thuận,36.1,17
2023,Ninh Thuận,36.15,16
2023,Ninh Thuận,36.150000000000006,1
2023,Ninh Thuận,36.2,11
2023,Ninh Thuận,36.25,17
2023,Ninh Thuận,36.3,20
2023,Ninh Thuận,36.35,17
2023,Ninh Thuận,36.4,20
2023,Ninh Thuận,36.45,16
2023,Ninh Thuận,36.5,21
2023,Ninh Thuận,36.55,21
2023,Ninh Thuận,36.6,16
2023,Ninh Thuận,36.65,16
2023,Ninh Thuận,36.7,21
2023,Ninh Thuận,36.75,19
2023,Ninh Thuận,36.8,10
2023,Ninh Thuận,36.85,12
2023,Ninh Thuận,36.9,18
2023,Ninh Thuận,36.95,15
2023,Ninh Thuận,37.0,22
2023,Ninh Thuận,37.05,19
2023,Ninh Thuận,37.1,23
2023,Ninh Thuận,37.15,21
2023,Ninh Thuận,37.2,20
2023,Ninh Thuận,37.25,16
2023,Ninh Thuận,37.3,12
2023,Ninh Thuận,37.349999999999994,1
2023,Ninh Thuận,37.35,22
2023,Ninh Thuận,37.4,16
2023,Ninh Thuận,37.45,12
2023,Ninh Thuận,37.5,10
2023,Ninh Thuận,37.55,15
2023,Ninh Thuận,37.6,17
2023,Ninh Thuận,37.65,15
2023,Ninh Thuận,37.7,23
2023,Ninh Thuận,37.75,16
2023,Ninh Thuận,37.8,15
2023,Ninh Thuận,37.85,11
2023,Ninh Thuận,37.9,13
2023,Ninh Thuận,37.95,17
2023,Ninh Thuận,38.0,21
2023,Ninh Thuận,38.05,19
2023,Ninh Thuận,38.099999999999994,1
2023,Ninh Thuận,38.1,11
2023,Ninh Thuận,38.15,13
2023,Ninh Thuận,38.2,22
2023,Ninh Thuận,38.25,17
2023,Ninh Thuận,38.3,31
2023,Ninh Thuận,38.349999999999994,1
2023,Ninh Thuận,38.35,21
2023,Ninh Thuận,38.4,19
2023,Ninh Thuận,38.45,14
2023,Ninh Thuận,38.5,25
2023,Ninh Thuận,38.55,16
2023,Ninh Thuận,38.6,14
2023,Ninh Thuận,38.65,14
2023,Ninh Thuận,38.7,15
2023,Ninh Thuận,38.75,22
2023,Ninh Thuận,38.8,21
2023,Ninh Thuận,38.85,16
2023,Ninh Thuận,38.9,18
2023,Ninh Thuận,38.95,13
2023,Ninh Thuận,39.0,17
2023,Ninh Thuận,39.05,11
2023,Ninh Thuận,39.1,20
2023,Ninh Thuận,39.15,16
2023,Ninh Thuận,39.2,11
2023,Ninh Thuận,39.25,19
2023,Ninh Thuận,39.3,14
2023,Ninh Thuận,39.35,18
2023,Ninh Thuận,39.4,18
2023,Ninh Thuận,39.45,16
2023,Ninh Thuận,39.5,13
2023,Ninh Thuận,39.55,19
2023,Ninh Thuận,39.6,10
2023,Ninh Thuận,39.65,17
2023,Ninh Thuận,39.7,10
2023,Ninh Thuận,39.75,16
2023,Ninh Thuận,39.8,7
2023,Ninh Thuận,39.85,18
2023,Ninh Thuận,39.9,18
2023,Ninh Thuận,39.95,11
2023,Ninh Thuận,40.0,9
2023,Ninh Thuận,40.05,23
