nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hà Tĩnh,35.150000000000006,3
2023,Hà Tĩnh,35.2,19
2023,Hà Tĩnh,35.25,24
2023,Hà Tĩnh,35.3,20
2023,Hà Tĩnh,35.349999999999994,2
2023,Hà Tĩnh,35.35,22
2023,Hà Tĩnh,35.4,29
2023,Hà Tĩnh,35.45,21
2023,Hà Tĩnh,35.5,27
2023,Hà Tĩnh,35.55,24
2023,Hà Tĩnh,35.599999999999994,1
2023,Hà Tĩnh,35.6,36
2023,Hà Tĩnh,35.65,24
2023,Hà Tĩnh,35.650000000000006,1
2023,Hà Tĩnh,35.7,27
2023,Hà Tĩnh,35.75,34
2023,Hà Tĩnh,35.8,32
2023,Hà Tĩnh,35.849999999999994,1
2023,Hà Tĩnh,35.85,23
2023,Hà Tĩnh,35.9,22
2023,Hà Tĩnh,35.900000000000006,1
2023,Hà Tĩnh,35.95,31
2023,Hà Tĩnh,36.0,30
2023,Hà Tĩnh,36.05,25
2023,Hà Tĩnh,36.099999999999994,1
2023,Hà Tĩnh,36.1,41
2023,Hà Tĩnh,36.15,38
2023,Hà Tĩnh,36.150000000000006,1
2023,Hà Tĩnh,36.2,31
2023,Hà Tĩnh,36.25,40
2023,Hà Tĩnh,36.3,34
2023,Hà Tĩnh,36.349999999999994,2
2023,Hà Tĩnh,36.35,38
2023,Hà Tĩnh,36.4,33
2023,Hà Tĩnh,36.400000000000006,1
2023,Hà Tĩnh,36.45,33
2023,Hà Tĩnh,36.5,37
2023,Hà Tĩnh,36.55,28
2023,Hà Tĩnh,36.6,40
2023,Hà Tĩnh,36.65,41
2023,Hà Tĩnh,36.650000000000006,2
2023,Hà Tĩnh,36.7,36
2023,Hà Tĩnh,36.75,28
2023,Hà Tĩnh,36.8,27
2023,Hà Tĩnh,36.85,39
2023,Hà Tĩnh,36.9,29
2023,Hà Tĩnh,36.900000000000006,6
2023,Hà Tĩnh,36.95,42
2023,Hà Tĩnh,37.0,27
2023,Hà Tĩnh,37.05,34
2023,Hà Tĩnh,37.099999999999994,1
2023,Hà Tĩnh,37.1,36
2023,Hà Tĩnh,37.15,37
2023,Hà Tĩnh,37.150000000000006,3
2023,Hà Tĩnh,37.2,30
2023,Hà Tĩnh,37.25,26
2023,Hà Tĩnh,37.28,2
2023,Hà Tĩnh,37.3,31
2023,Hà Tĩnh,37.35,35
2023,Hà Tĩnh,37.4,36
2023,Hà Tĩnh,37.400000000000006,2
2023,Hà Tĩnh,37.45,29
2023,Hà Tĩnh,37.5,44
2023,Hà Tĩnh,37.55,31
2023,Hà Tĩnh,37.58,1
2023,Hà Tĩnh,37.599999999999994,1
2023,Hà Tĩnh,37.6,26
2023,Hà Tĩnh,37.65,30
2023,Hà Tĩnh,37.650000000000006,2
2023,Hà Tĩnh,37.7,26
2023,Hà Tĩnh,37.75,44
2023,Hà Tĩnh,37.8,40
2023,Hà Tĩnh,37.849999999999994,1
2023,Hà Tĩnh,37.85,42
2023,Hà Tĩnh,37.9,29
2023,Hà Tĩnh,37.900000000000006,2
2023,Hà Tĩnh,37.95,39
2023,Hà Tĩnh,38.0,37
2023,Hà Tĩnh,38.05,39
2023,Hà Tĩnh,38.099999999999994,5
2023,Hà Tĩnh,38.1,32
2023,Hà Tĩnh,38.15,34
2023,Hà Tĩnh,38.150000000000006,3
2023,Hà Tĩnh,38.2,35
2023,Hà Tĩnh,38.25,33
2023,Hà Tĩnh,38.3,39
2023,Hà Tĩnh,38.349999999999994,1
2023,Hà Tĩnh,38.35,42
2023,Hà Tĩnh,38.4,39
2023,Hà Tĩnh,38.400000000000006,1
2023,Hà Tĩnh,38.45,51
2023,Hà Tĩnh,38.5,50
2023,Hà Tĩnh,38.55,41
2023,Hà Tĩnh,38.599999999999994,1
2023,Hà Tĩnh,38.6,47
2023,Hà Tĩnh,38.65,40
2023,Hà Tĩnh,38.650000000000006,4
2023,Hà Tĩnh,38.7,39
2023,Hà Tĩnh,38.75,56
2023,Hà Tĩnh,38.8,39
2023,Hà Tĩnh,38.849999999999994,2
2023,Hà Tĩnh,38.85,31
2023,Hà Tĩnh,38.9,43
2023,Hà Tĩnh,38.900000000000006,2
2023,Hà Tĩnh,38.95,42
2023,Hà Tĩnh,39.0,41
2023,Hà Tĩnh,39.05,40
2023,Hà Tĩnh,39.099999999999994,1
2023,Hà Tĩnh,39.1,47
2023,Hà Tĩnh,39.15,45
2023,Hà Tĩnh,39.150000000000006,5
2023,Hà Tĩnh,39.2,51
2023,Hà Tĩnh,39.25,49
2023,Hà Tĩnh,39.3,40
2023,Hà Tĩnh,39.35,51
2023,Hà Tĩnh,39.4,41
2023,Hà Tĩnh,39.400000000000006,3
2023,Hà Tĩnh,39.45,45
2023,Hà Tĩnh,39.5,43
2023,Hà Tĩnh,39.55,38
2023,Hà Tĩnh,39.6,53
2023,Hà Tĩnh,39.65,48
2023,Hà Tĩnh,39.650000000000006,3
2023,Hà Tĩnh,39.7,51
2023,Hà Tĩnh,39.75,42
2023,Hà Tĩnh,39.8,49
2023,Hà Tĩnh,39.849999999999994,2
2023,Hà Tĩnh,39.85,43
2023,Hà Tĩnh,39.9,53
2023,Hà Tĩnh,39.95,52
2023,Hà Tĩnh,40.0,46
2023,Hà Tĩnh,40.05,53
