nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Kon Tum,40.400000000000006,1
2023,Kon Tum,40.45,15
2023,Kon Tum,40.5,14
2023,Kon Tum,40.55,15
2023,Kon Tum,40.6,13
2023,Kon Tum,40.65,8
2023,Kon Tum,40.7,11
2023,Kon Tum,40.75,10
2023,Kon Tum,40.8,19
2023,Kon Tum,40.849999999999994,1
2023,Kon Tum,40.85,15
2023,Kon Tum,40.9,10
2023,Kon Tum,40.95,10
2023,Kon Tum,41.0,11
2023,Kon Tum,41.05,16
2023,Kon Tum,41.1,18
2023,Kon Tum,41.15,19
2023,Kon Tum,41.150000000000006,2
2023,Kon Tum,41.2,15
2023,Kon Tum,41.25,14
2023,Kon Tum,41.3,14
2023,Kon Tum,41.35,9
2023,Kon Tum,41.4,8
2023,Kon Tum,41.45,11
2023,Kon Tum,41.5,14
2023,Kon Tum,41.55,19
2023,Kon Tum,41.6,9
2023,Kon Tum,41.65,11
2023,Kon Tum,41.7,10
2023,Kon Tum,41.75,10
2023,Kon Tum,41.8,8
2023,Kon Tum,41.849999999999994,2
2023,Kon Tum,41.85,8
2023,Kon Tum,41.9,9
2023,Kon Tum,41.900000000000006,1
2023,Kon Tum,41.95,11
2023,Kon Tum,42.0,19
2023,Kon Tum,42.05,12
2023,Kon Tum,42.099999999999994,1
2023,Kon Tum,42.1,8
2023,Kon Tum,42.15,13
2023,Kon Tum,42.150000000000006,1
2023,Kon Tum,42.2,10
2023,Kon Tum,42.25,16
2023,Kon Tum,42.3,19
2023,Kon Tum,42.349999999999994,1
2023,Kon Tum,42.35,11
2023,Kon Tum,42.4,12
2023,Kon Tum,42.400000000000006,1
2023,Kon Tum,42.45,14
2023,Kon Tum,42.5,12
2023,Kon Tum,42.55,13
2023,Kon Tum,42.599999999999994,2
2023,Kon Tum,42.6,9
2023,Kon Tum,42.65,16
2023,Kon Tum,42.650000000000006,1
2023,Kon Tum,42.7,8
2023,Kon Tum,42.75,8
2023,Kon Tum,42.8,8
2023,Kon Tum,42.85,14
2023,Kon Tum,42.9,10
2023,Kon Tum,42.95,7
2023,Kon Tum,43.0,4
2023,Kon Tum,43.05,14
2023,Kon Tum,43.1,6
2023,Kon Tum,43.15,7
2023,Kon Tum,43.2,3
2023,Kon Tum,43.25,8
2023,Kon Tum,43.3,12
2023,Kon Tum,43.35,10
2023,Kon Tum,43.4,10
2023,Kon Tum,43.45,9
2023,Kon Tum,43.5,4
2023,Kon Tum,43.55,12
2023,Kon Tum,43.599999999999994,1
2023,Kon Tum,43.6,8
2023,Kon Tum,43.65,11
2023,Kon Tum,43.7,15
2023,Kon Tum,43.75,12
2023,Kon Tum,43.8,11
2023,Kon Tum,43.85,7
2023,Kon Tum,43.9,12
2023,Kon Tum,43.95,5
2023,Kon Tum,44.0,14
2023,Kon Tum,44.05,12
2023,Kon Tum,44.1,12
2023,Kon Tum,44.15,10
2023,Kon Tum,44.2,8
2023,Kon Tum,44.25,10
2023,Kon Tum,44.3,7
2023,Kon Tum,44.35,7
2023,Kon Tum,44.4,9
2023,Kon Tum,44.45,7
2023,Kon Tum,44.5,7
2023,Kon Tum,44.55,5
2023,Kon Tum,44.6,7
2023,Kon Tum,44.65,8
2023,Kon Tum,44.650000000000006,1
2023,Kon Tum,44.7,5
2023,Kon Tum,44.75,11
2023,Kon Tum,44.8,11
2023,Kon Tum,44.849999999999994,1
2023,Kon Tum,44.85,7
2023,Kon Tum,44.9,10
2023,Kon Tum,44.900000000000006,1
2023,Kon Tum,44.95,7
2023,Kon Tum,45.0,10
2023,Kon Tum,45.05,8
2023,Kon Tum,45.099999999999994,1
2023,Kon Tum,45.1,13
2023,Kon Tum,45.15,9
2023,Kon Tum,45.2,12
