nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hoà Bình,38.35,20
2023,Hoà Bình,38.4,22
2023,Hoà Bình,38.400000000000006,2
2023,Hoà Bình,38.45,33
2023,Hoà Bình,38.5,21
2023,Hoà Bình,38.55,23
2023,Hoà Bình,38.599999999999994,1
2023,Hoà Bình,38.6,20
2023,Hoà Bình,38.65,21
2023,Hoà Bình,38.650000000000006,2
2023,Hoà Bình,38.7,23
2023,Hoà Bình,38.75,24
2023,Hoà Bình,38.8,24
2023,Hoà Bình,38.849999999999994,3
2023,Hoà Bình,38.85,32
2023,Hoà Bình,38.9,21
2023,Hoà Bình,38.900000000000006,1
2023,Hoà Bình,38.95,25
2023,Hoà Bình,39.0,18
2023,Hoà Bình,39.05,25
2023,Hoà Bình,39.099999999999994,1
2023,Hoà Bình,39.1,20
2023,Hoà Bình,39.15,27
2023,Hoà Bình,39.2,21
2023,Hoà Bình,39.25,26
2023,Hoà Bình,39.3,26
2023,Hoà Bình,39.349999999999994,1
2023,Hoà Bình,39.35,19
2023,Hoà Bình,39.4,23
2023,Hoà Bình,39.400000000000006,1
2023,Hoà Bình,39.45,23
2023,Hoà Bình,39.5,21
2023,Hoà Bình,39.55,17
2023,Hoà Bình,39.599999999999994,3
2023,Hoà Bình,39.6,23
2023,Hoà Bình,39.65,20
2023,Hoà Bình,39.7,27
2023,Hoà Bình,39.75,14
2023,Hoà Bình,39.8,23
2023,Hoà Bình,39.85,26
2023,Hoà Bình,39.9,22
2023,Hoà Bình,39.900000000000006,1
2023,Hoà Bình,39.95,12
2023,Hoà Bình,40.0,21
2023,Hoà Bình,40.05,22
2023,Hoà Bình,40.099999999999994,1
2023,Hoà Bình,40.1,22
2023,Hoà Bình,40.15,17
2023,Hoà Bình,40.2,19
2023,Hoà Bình,40.25,20
2023,Hoà Bình,40.3,21
2023,Hoà Bình,40.35,21
2023,Hoà Bình,40.4,26
2023,Hoà Bình,40.400000000000006,1
2023,Hoà Bình,40.45,22
2023,Hoà Bình,40.5,27
2023,Hoà Bình,40.55,23
2023,Hoà Bình,40.599999999999994,4
2023,Hoà Bình,40.6,12
2023,Hoà Bình,40.65,21
2023,Hoà Bình,40.7,24
2023,Hoà Bình,40.75,20
2023,Hoà Bình,40.8,18
2023,Hoà Bình,40.849999999999994,2
2023,Hoà Bình,40.85,23
2023,Hoà Bình,40.9,16
2023,Hoà Bình,40.900000000000006,2
2023,Hoà Bình,40.95,29
2023,Hoà Bình,41.0,15
2023,Hoà Bình,41.05,23
2023,Hoà Bình,41.099999999999994,1
2023,Hoà Bình,41.1,23
2023,Hoà Bình,41.15,22
2023,Hoà Bình,41.2,21
2023,Hoà Bình,41.25,23
2023,Hoà Bình,41.3,21
2023,Hoà Bình,41.35,24
2023,Hoà Bình,41.4,26
2023,Hoà Bình,41.45,21
2023,Hoà Bình,41.5,27
2023,Hoà Bình,41.55,22
2023,Hoà Bình,41.6,16
2023,Hoà Bình,41.65,16
2023,Hoà Bình,41.650000000000006,3
2023,Hoà Bình,41.7,29
2023,Hoà Bình,41.75,17
2023,Hoà Bình,41.8,16
2023,Hoà Bình,41.85,22
2023,Hoà Bình,41.9,26
2023,Hoà Bình,41.95,22
2023,Hoà Bình,42.0,17
2023,Hoà Bình,42.05,18
2023,Hoà Bình,42.099999999999994,1
2023,Hoà Bình,42.1,25
2023,Hoà Bình,42.15,21
2023,Hoà Bình,42.2,18
2023,Hoà Bình,42.25,20
2023,Hoà Bình,42.3,22
2023,Hoà Bình,42.35,21
2023,Hoà Bình,42.4,10
2023,Hoà Bình,42.400000000000006,1
2023,Hoà Bình,42.45,23
2023,Hoà Bình,42.5,15
2023,Hoà Bình,42.55,20
2023,Hoà Bình,42.599999999999994,1
2023,Hoà Bình,42.6,19
2023,Hoà Bình,42.65,19
2023,Hoà Bình,42.650000000000006,1
2023,Hoà Bình,42.7,17
2023,Hoà Bình,42.75,15
2023,Hoà Bình,42.8,21
2023,Hoà Bình,42.85,25
2023,Hoà Bình,42.9,23
2023,Hoà Bình,42.900000000000006,2
2023,Hoà Bình,42.95,21
2023,Hoà Bình,43.0,25
2023,Hoà Bình,43.05,11
2023,Hoà Bình,43.1,17
2023,Hoà Bình,43.15,14
2023,Hoà Bình,43.150000000000006,1
2023,Hoà Bình,43.2,14
2023,Hoà Bình,43.25,24
2023,Hoà Bình,43.3,23
2023,Hoà Bình,43.35,18
2023,Hoà Bình,43.4,12
2023,Hoà Bình,43.400000000000006,3
2023,Hoà Bình,43.45,23
2023,Hoà Bình,43.5,14
2023,Hoà Bình,43.55,16
2023,Hoà Bình,43.6,14
2023,Hoà Bình,43.65,12
2023,Hoà Bình,43.7,29
2023,Hoà Bình,43.75,16
2023,Hoà Bình,43.8,12
2023,Hoà Bình,43.849999999999994,1
2023,Hoà Bình,43.85,18
2023,Hoà Bình,43.9,16
2023,Hoà Bình,43.95,16
2023,Hoà Bình,44.0,11
2023,Hoà Bình,44.05,20
2023,Hoà Bình,44.099999999999994,1
2023,Hoà Bình,44.1,9
2023,Hoà Bình,44.15,9
2023,Hoà Bình,44.2,14
2023,Hoà Bình,44.25,18
2023,Hoà Bình,44.3,9
2023,Hoà Bình,44.35,13
2023,Hoà Bình,44.4,14
2023,Hoà Bình,44.45,20
2023,Hoà Bình,44.5,13
2023,Hoà Bình,44.55,10
2023,Hoà Bình,44.599999999999994,1
2023,Hoà Bình,44.6,15
2023,Hoà Bình,44.65,8
2023,Hoà Bình,44.650000000000006,1
2023,Hoà Bình,44.7,13
2023,Hoà Bình,44.75,15
2023,Hoà Bình,44.8,12
2023,Hoà Bình,44.85,18
2023,Hoà Bình,44.9,15
2023,Hoà Bình,44.900000000000006,2
2023,Hoà Bình,44.95,14
2023,Hoà Bình,45.0,21
2023,Hoà Bình,45.05,6
2023,Hoà Bình,45.1,6
2023,Hoà Bình,45.15,3
2023,Hoà Bình,45.150000000000006,1
2023,Hoà Bình,45.2,16
2023,Hoà Bình,45.25,17
2023,Hoà Bình,45.3,10
2023,Hoà Bình,45.35,4
2023,Hoà Bình,45.4,14
2023,Hoà Bình,45.45,9
2023,Hoà Bình,45.5,11
2023,Hoà Bình,45.55,21
2023,Hoà Bình,45.6,7
2023,Hoà Bình,45.65,7
2023,Hoà Bình,45.650000000000006,1
