nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Lào Cai,29.85,16
2018,Lào Cai,29.9,20
2018,Lào Cai,29.95,16
2018,Lào Cai,29.950000000000003,4
2018,Lào Cai,30.0,21
2018,Lào Cai,30.049999999999997,5
2018,Lào Cai,30.05,20
2018,Lào Cai,30.1,14
2018,Lào Cai,30.15,17
2018,Lào Cai,30.2,13
2018,Lào Cai,30.200000000000003,13
2018,Lào Cai,30.25,17
2018,Lào Cai,30.299999999999997,3
2018,Lào Cai,30.3,18
2018,Lào Cai,30.35,19
2018,Lào Cai,30.4,20
2018,Lào Cai,30.45,21
2018,Lào Cai,30.450000000000003,7
2018,Lào Cai,30.5,24
2018,Lào Cai,30.549999999999997,4
2018,Lào Cai,30.55,23
2018,Lào Cai,30.6,18
2018,Lào Cai,30.65,17
2018,Lào Cai,30.7,15
2018,Lào Cai,30.700000000000003,4
2018,Lào Cai,30.75,19
2018,Lào Cai,30.799999999999997,7
2018,Lào Cai,30.8,16
2018,Lào Cai,30.85,17
2018,Lào Cai,30.9,15
2018,Lào Cai,30.95,12
2018,Lào Cai,30.950000000000003,3
2018,Lào Cai,31.0,18
2018,Lào Cai,31.049999999999997,1
2018,Lào Cai,31.05,7
2018,Lào Cai,31.1,13
2018,Lào Cai,31.15,18
2018,Lào Cai,31.2,10
2018,Lào Cai,31.200000000000003,5
2018,Lào Cai,31.25,17
2018,Lào Cai,31.299999999999997,5
2018,Lào Cai,31.3,18
2018,Lào Cai,31.35,18
2018,Lào Cai,31.4,20
2018,Lào Cai,31.45,13
2018,Lào Cai,31.450000000000003,3
2018,Lào Cai,31.5,22
2018,Lào Cai,31.549999999999997,5
2018,Lào Cai,31.55,15
2018,Lào Cai,31.6,24
2018,Lào Cai,31.65,22
2018,Lào Cai,31.7,16
2018,Lào Cai,31.700000000000003,3
2018,Lào Cai,31.75,20
2018,Lào Cai,31.799999999999997,10
2018,Lào Cai,31.8,12
2018,Lào Cai,31.85,14
2018,Lào Cai,31.9,24
2018,Lào Cai,31.95,11
2018,Lào Cai,31.950000000000003,2
2018,Lào Cai,32.0,16
2018,Lào Cai,32.05,18
2018,Lào Cai,32.1,23
2018,Lào Cai,32.15,22
2018,Lào Cai,32.2,17
2018,Lào Cai,32.25,17
2018,Lào Cai,32.3,12
2018,Lào Cai,32.35,18
2018,Lào Cai,32.4,18
2018,Lào Cai,32.45,21
2018,Lào Cai,32.5,23
2018,Lào Cai,32.55,17
2018,Lào Cai,32.6,13
2018,Lào Cai,32.65,17
2018,Lào Cai,32.650000000000006,1
2018,Lào Cai,32.7,11
2018,Lào Cai,32.75,22
2018,Lào Cai,32.8,17
2018,Lào Cai,32.85,17
2018,Lào Cai,32.9,20
2018,Lào Cai,32.95,21
2018,Lào Cai,33.0,16
2018,Lào Cai,33.05,17
2018,Lào Cai,33.1,16
2018,Lào Cai,33.15,17
2018,Lào Cai,33.2,13
2018,Lào Cai,33.25,10
2018,Lào Cai,33.3,14
2018,Lào Cai,33.35,19
2018,Lào Cai,33.4,13
2018,Lào Cai,33.45,26
2018,Lào Cai,33.5,16
2018,Lào Cai,33.55,17
2018,Lào Cai,33.6,20
2018,Lào Cai,33.65,16
2018,Lào Cai,33.7,13
2018,Lào Cai,33.75,13
2018,Lào Cai,33.8,15
2018,Lào Cai,33.85,8
2018,Lào Cai,33.9,21
2018,Lào Cai,33.95,19
2018,Lào Cai,34.0,12
2018,Lào Cai,34.05,11
2018,Lào Cai,34.1,8
2018,Lào Cai,34.15,11
2018,Lào Cai,34.2,20
2018,Lào Cai,34.25,13
2018,Lào Cai,34.3,15
2018,Lào Cai,34.35,14
2018,Lào Cai,34.4,16
2018,Lào Cai,34.400000000000006,1
2018,Lào Cai,34.45,14
2018,Lào Cai,34.5,10
2018,Lào Cai,34.55,12
2018,Lào Cai,34.6,18
2018,Lào Cai,34.65,18
2018,Lào Cai,34.7,17
2018,Lào Cai,34.75,16
2018,Lào Cai,34.8,19
2018,Lào Cai,34.85,9
2018,Lào Cai,34.9,13
2018,Lào Cai,34.95,16
2018,Lào Cai,35.0,12
2018,Lào Cai,35.05,14
2018,Lào Cai,35.1,18
2018,Lào Cai,35.15,11
2018,Lào Cai,35.150000000000006,1
2018,Lào Cai,35.2,15
2018,Lào Cai,35.25,12
2018,Lào Cai,35.3,11
2018,Lào Cai,35.35,10
2018,Lào Cai,35.4,21
2018,Lào Cai,35.400000000000006,1
2018,Lào Cai,35.45,13
2018,Lào Cai,35.5,11
2018,Lào Cai,35.55,14
2018,Lào Cai,35.6,15
2018,Lào Cai,35.65,9
2018,Lào Cai,35.7,11
2018,Lào Cai,35.75,10
2018,Lào Cai,35.8,15
2018,Lào Cai,35.849999999999994,1
2018,Lào Cai,35.85,15
2018,Lào Cai,35.9,11
2018,Lào Cai,35.95,19
2018,Lào Cai,36.0,10
2018,Lào Cai,36.05,11
2018,Lào Cai,36.1,6
2018,Lào Cai,36.15,12
2018,Lào Cai,36.2,12
2018,Lào Cai,36.25,9
2018,Lào Cai,36.3,12
2018,Lào Cai,36.349999999999994,1
2018,Lào Cai,36.35,10
2018,Lào Cai,36.4,7
2018,Lào Cai,36.400000000000006,2
2018,Lào Cai,36.45,11
2018,Lào Cai,36.5,12
2018,Lào Cai,36.55,10
2018,Lào Cai,36.6,11
2018,Lào Cai,36.65,14
2018,Lào Cai,36.7,13
2018,Lào Cai,36.75,10
2018,Lào Cai,36.8,7
2018,Lào Cai,36.849999999999994,1
2018,Lào Cai,36.85,5
2018,Lào Cai,36.9,9
2018,Lào Cai,36.95,9
2018,Lào Cai,37.0,10
2018,Lào Cai,37.05,7
2018,Lào Cai,37.1,14
2018,Lào Cai,37.15,6
2018,Lào Cai,37.2,9
2018,Lào Cai,37.25,5
2018,Lào Cai,37.3,7
2018,Lào Cai,37.35,6
2018,Lào Cai,37.4,11
2018,Lào Cai,37.45,9
2018,Lào Cai,37.5,6
2018,Lào Cai,37.55,9
2018,Lào Cai,37.6,11
2018,Lào Cai,37.65,5
2018,Lào Cai,37.7,7
2018,Lào Cai,37.75,10
2018,Lào Cai,37.8,6
2018,Lào Cai,37.85,10
2018,Lào Cai,37.9,7
2018,Lào Cai,37.95,10
2018,Lào Cai,38.0,11
2018,Lào Cai,38.05,2
2018,Lào Cai,38.099999999999994,2
2018,Lào Cai,38.1,8
2018,Lào Cai,38.15,7
2018,Lào Cai,38.2,7
2018,Lào Cai,38.25,6
2018,Lào Cai,38.3,7
2018,Lào Cai,38.35,6
2018,Lào Cai,38.4,7
2018,Lào Cai,38.45,4
2018,Lào Cai,38.5,9
2018,Lào Cai,38.55,7
2018,Lào Cai,38.6,4
2018,Lào Cai,38.65,4
2018,Lào Cai,38.7,9
2018,Lào Cai,38.75,4
2018,Lào Cai,38.8,9
2018,Lào Cai,38.85,6
2018,Lào Cai,38.9,3
2018,Lào Cai,38.95,4
2018,Lào Cai,39.0,8
2018,Lào Cai,39.05,9
2018,Lào Cai,39.1,9
2018,Lào Cai,39.15,5
2018,Lào Cai,39.2,3
2018,Lào Cai,39.25,4
2018,Lào Cai,39.3,3
2018,Lào Cai,39.349999999999994,1
2018,Lào Cai,39.35,5
2018,Lào Cai,39.4,6
