nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Huế,37.900000000000006,1
2023,Huế,37.93,1
2023,Huế,37.95,36
2023,Huế,38.0,29
2023,Huế,38.019999999999996,1
2023,Huế,38.05,45
2023,Huế,38.1,35
2023,Huế,38.120000000000005,1
2023,Huế,38.15,25
2023,Huế,38.150000000000006,2
2023,Huế,38.2,44
2023,Huế,38.230000000000004,1
2023,Huế,38.25,35
2023,Huế,38.28,1
2023,Huế,38.3,40
2023,Huế,38.349999999999994,3
2023,Huế,38.35,44
2023,Huế,38.370000000000005,1
2023,Huế,38.4,30
2023,Huế,38.400000000000006,2
2023,Huế,38.45,42
2023,Huế,38.5,55
2023,Huế,38.53,3
2023,Huế,38.55,33
2023,Huế,38.57,1
2023,Huế,38.599999999999994,1
2023,Huế,38.6,33
2023,Huế,38.65,35
2023,Huế,38.650000000000006,4
2023,Huế,38.7,40
2023,Huế,38.75,40
2023,Huế,38.8,40
2023,Huế,38.82,1
2023,Huế,38.85,39
2023,Huế,38.9,26
2023,Huế,38.95,30
2023,Huế,39.0,39
2023,Huế,39.010000000000005,1
2023,Huế,39.05,32
2023,Huế,39.1,42
2023,Huế,39.15,44
2023,Huế,39.150000000000006,1
2023,Huế,39.18,1
2023,Huế,39.2,37
2023,Huế,39.25,34
2023,Huế,39.3,34
2023,Huế,39.35,34
2023,Huế,39.4,30
2023,Huế,39.42,1
2023,Huế,39.45,47
2023,Huế,39.5,36
2023,Huế,39.55,40
2023,Huế,39.599999999999994,2
2023,Huế,39.6,33
2023,Huế,39.65,36
2023,Huế,39.650000000000006,3
2023,Huế,39.7,42
2023,Huế,39.75,32
2023,Huế,39.78,1
2023,Huế,39.8,47
2023,Huế,39.849999999999994,3
2023,Huế,39.85,37
2023,Huế,39.9,39
2023,Huế,39.95,35
2023,Huế,40.0,39
2023,Huế,40.019999999999996,2
2023,Huế,40.05,44
2023,Huế,40.099999999999994,2
2023,Huế,40.1,39
2023,Huế,40.129999999999995,1
2023,Huế,40.15,44
2023,Huế,40.150000000000006,2
2023,Huế,40.2,36
2023,Huế,40.25,40
2023,Huế,40.3,37
2023,Huế,40.31,1
2023,Huế,40.349999999999994,2
2023,Huế,40.35,38
2023,Huế,40.37,1
2023,Huế,40.4,29
2023,Huế,40.400000000000006,1
2023,Huế,40.43,1
2023,Huế,40.45,31
2023,Huế,40.5,39
2023,Huế,40.519999999999996,1
2023,Huế,40.53,2
2023,Huế,40.55,33
2023,Huế,40.56,1
2023,Huế,40.599999999999994,2
2023,Huế,40.6,33
2023,Huế,40.620000000000005,1
2023,Huế,40.65,34
2023,Huế,40.7,42
2023,Huế,40.730000000000004,1
