nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Bắc Kạn,48.3,3
2023,Bắc Kạn,48.35,4
2023,Bắc Kạn,48.4,1
2023,Bắc Kạn,48.5,2
2023,Bắc Kạn,48.55,2
2023,Bắc Kạn,48.6,3
2023,Bắc Kạn,48.65,3
2023,Bắc Kạn,48.8,2
2023,Bắc Kạn,48.849999999999994,1
2023,Bắc Kạn,48.85,1
2023,Bắc Kạn,48.95,2
2023,Bắc Kạn,49.1,1
2023,Bắc Kạn,49.15,2
2023,Bắc Kạn,49.25,1
2023,Bắc Kạn,49.3,1
2023,Bắc Kạn,49.35,1
2023,Bắc Kạn,49.45,2
2023,Bắc Kạn,49.55,1
2023,Bắc Kạn,49.6,2
2023,Bắc Kạn,49.65,1
2023,Bắc Kạn,49.68,1
2023,Bắc Kạn,49.7,1
2023,Bắc Kạn,49.75,1
2023,Bắc Kạn,49.8,1
2023,Bắc Kạn,49.849999999999994,1
2023,Bắc Kạn,49.85,1
2023,Bắc Kạn,49.9,2
2023,Bắc Kạn,49.95,1
2023,Bắc Kạn,50.0,1
2023,Bắc Kạn,50.1,1
2023,Bắc Kạn,50.25,1
2023,Bắc Kạn,50.65,1
2023,Bắc Kạn,50.8,1
2023,Bắc Kạn,50.85,1
2023,Bắc Kạn,51.0,1
2023,Bắc Kạn,51.05,1
2023,Bắc Kạn,51.55,1
2023,Bắc Kạn,51.8,1
2023,Bắc Kạn,51.85,1
2023,Bắc Kạn,52.05,1
2023,Bắc Kạn,52.55,1
