nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Bắc Ninh,29.200000000000003,4
2023,Bắc Ninh,29.25,26
2023,Bắc Ninh,29.299999999999997,3
2023,Bắc Ninh,29.3,28
2023,Bắc Ninh,29.35,26
2023,Bắc Ninh,29.4,16
2023,Bắc Ninh,29.45,24
2023,Bắc Ninh,29.450000000000003,3
2023,Bắc Ninh,29.5,33
2023,Bắc Ninh,29.549999999999997,8
2023,Bắc Ninh,29.55,34
2023,Bắc Ninh,29.6,24
2023,Bắc Ninh,29.65,19
2023,Bắc Ninh,29.7,17
2023,Bắc Ninh,29.700000000000003,1
2023,Bắc Ninh,29.75,27
2023,Bắc Ninh,29.799999999999997,4
2023,Bắc Ninh,29.8,23
2023,Bắc Ninh,29.85,29
2023,Bắc Ninh,29.9,30
2023,Bắc Ninh,29.95,26
2023,Bắc Ninh,29.950000000000003,4
2023,Bắc Ninh,30.0,20
2023,Bắc Ninh,30.049999999999997,6
2023,Bắc Ninh,30.05,21
2023,Bắc Ninh,30.1,25
2023,Bắc Ninh,30.15,24
2023,Bắc Ninh,30.2,18
2023,Bắc Ninh,30.200000000000003,5
2023,Bắc Ninh,30.25,25
2023,Bắc Ninh,30.299999999999997,2
2023,Bắc Ninh,30.3,21
2023,Bắc Ninh,30.35,23
2023,Bắc Ninh,30.4,26
2023,Bắc Ninh,30.45,28
2023,Bắc Ninh,30.450000000000003,8
2023,Bắc Ninh,30.5,27
2023,Bắc Ninh,30.549999999999997,4
2023,Bắc Ninh,30.55,24
2023,Bắc Ninh,30.6,29
2023,Bắc Ninh,30.65,22
2023,Bắc Ninh,30.7,22
2023,Bắc Ninh,30.700000000000003,6
2023,Bắc Ninh,30.75,29
2023,Bắc Ninh,30.799999999999997,3
2023,Bắc Ninh,30.8,25
2023,Bắc Ninh,30.85,27
2023,Bắc Ninh,30.9,34
2023,Bắc Ninh,30.900000000000002,2
2023,Bắc Ninh,30.95,23
2023,Bắc Ninh,30.950000000000003,12
2023,Bắc Ninh,31.0,27
2023,Bắc Ninh,31.049999999999997,9
2023,Bắc Ninh,31.05,23
2023,Bắc Ninh,31.1,26
2023,Bắc Ninh,31.15,26
2023,Bắc Ninh,31.2,25
2023,Bắc Ninh,31.200000000000003,4
2023,Bắc Ninh,31.25,25
2023,Bắc Ninh,31.299999999999997,4
2023,Bắc Ninh,31.3,22
2023,Bắc Ninh,31.35,38
2023,Bắc Ninh,31.4,42
2023,Bắc Ninh,31.45,32
2023,Bắc Ninh,31.450000000000003,6
2023,Bắc Ninh,31.5,37
2023,Bắc Ninh,31.549999999999997,2
2023,Bắc Ninh,31.55,22
2023,Bắc Ninh,31.6,33
2023,Bắc Ninh,31.65,26
2023,Bắc Ninh,31.7,20
2023,Bắc Ninh,31.700000000000003,3
2023,Bắc Ninh,31.75,29
2023,Bắc Ninh,31.799999999999997,6
2023,Bắc Ninh,31.8,24
2023,Bắc Ninh,31.85,32
2023,Bắc Ninh,31.9,33
2023,Bắc Ninh,31.900000000000002,1
2023,Bắc Ninh,31.95,23
2023,Bắc Ninh,31.950000000000003,6
2023,Bắc Ninh,32.0,37
2023,Bắc Ninh,32.05,33
2023,Bắc Ninh,32.1,24
2023,Bắc Ninh,32.15,33
2023,Bắc Ninh,32.2,33
2023,Bắc Ninh,32.25,38
2023,Bắc Ninh,32.3,28
2023,Bắc Ninh,32.35,32
2023,Bắc Ninh,32.4,38
2023,Bắc Ninh,32.45,29
2023,Bắc Ninh,32.5,29
2023,Bắc Ninh,32.55,36
2023,Bắc Ninh,32.6,33
2023,Bắc Ninh,32.65,33
2023,Bắc Ninh,32.7,39
2023,Bắc Ninh,32.75,32
2023,Bắc Ninh,32.8,42
2023,Bắc Ninh,32.85,45
2023,Bắc Ninh,32.9,49
2023,Bắc Ninh,32.95,49
2023,Bắc Ninh,33.0,44
2023,Bắc Ninh,33.05,40
2023,Bắc Ninh,33.1,55
2023,Bắc Ninh,33.15,40
2023,Bắc Ninh,33.2,40
2023,Bắc Ninh,33.25,36
2023,Bắc Ninh,33.3,36
2023,Bắc Ninh,33.35,40
2023,Bắc Ninh,33.4,51
2023,Bắc Ninh,33.45,51
2023,Bắc Ninh,33.5,40
2023,Bắc Ninh,33.55,41
2023,Bắc Ninh,33.6,43
2023,Bắc Ninh,33.65,57
2023,Bắc Ninh,33.650000000000006,1
2023,Bắc Ninh,33.7,46
2023,Bắc Ninh,33.75,48
2023,Bắc Ninh,33.8,37
2023,Bắc Ninh,33.849999999999994,1
2023,Bắc Ninh,33.85,37
2023,Bắc Ninh,33.9,54
2023,Bắc Ninh,33.900000000000006,1
2023,Bắc Ninh,33.95,47
2023,Bắc Ninh,34.0,59
2023,Bắc Ninh,34.05,41
2023,Bắc Ninh,34.099999999999994,1
2023,Bắc Ninh,34.1,63
2023,Bắc Ninh,34.15,52
2023,Bắc Ninh,34.2,46
2023,Bắc Ninh,34.25,54
2023,Bắc Ninh,34.3,52
2023,Bắc Ninh,34.349999999999994,1
2023,Bắc Ninh,34.35,58
2023,Bắc Ninh,34.4,50
2023,Bắc Ninh,34.400000000000006,2
2023,Bắc Ninh,34.45,53
2023,Bắc Ninh,34.5,53
2023,Bắc Ninh,34.55,46
2023,Bắc Ninh,34.599999999999994,1
2023,Bắc Ninh,34.6,55
2023,Bắc Ninh,34.65,59
2023,Bắc Ninh,34.650000000000006,4
2023,Bắc Ninh,34.7,51
2023,Bắc Ninh,34.75,67
2023,Bắc Ninh,34.8,66
2023,Bắc Ninh,34.85,54
2023,Bắc Ninh,34.9,64
2023,Bắc Ninh,34.900000000000006,3
2023,Bắc Ninh,34.95,49
2023,Bắc Ninh,35.0,71
2023,Bắc Ninh,35.05,55
2023,Bắc Ninh,35.099999999999994,4
2023,Bắc Ninh,35.1,40
2023,Bắc Ninh,35.15,58
2023,Bắc Ninh,35.150000000000006,2
2023,Bắc Ninh,35.2,46
2023,Bắc Ninh,35.25,50
2023,Bắc Ninh,35.3,67
2023,Bắc Ninh,35.35,71
2023,Bắc Ninh,35.4,59
2023,Bắc Ninh,35.400000000000006,2
2023,Bắc Ninh,35.45,55
2023,Bắc Ninh,35.5,62
