nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Thành phố Hồ Chí Minh,26.35,64
2023,Thành phố Hồ Chí Minh,26.37,1
2023,Thành phố Hồ Chí Minh,26.4,82
2023,Thành phố Hồ Chí Minh,26.45,56
2023,Thành phố Hồ Chí Minh,26.450000000000003,5
2023,Thành phố Hồ Chí Minh,26.5,74
2023,Thành phố Hồ Chí Minh,26.549999999999997,4
2023,Thành phố Hồ Chí Minh,26.55,66
2023,Thành phố Hồ Chí Minh,26.6,77
2023,Thành phố Hồ Chí Minh,26.65,61
2023,Thành phố Hồ Chí Minh,26.7,57
2023,Thành phố Hồ Chí Minh,26.700000000000003,5
2023,Thành phố Hồ Chí Minh,26.75,70
2023,Thành phố Hồ Chí Minh,26.77,1
2023,Thành phố Hồ Chí Minh,26.799999999999997,8
2023,Thành phố Hồ Chí Minh,26.8,73
2023,Thành phố Hồ Chí Minh,26.85,59
2023,Thành phố Hồ Chí Minh,26.9,67
2023,Thành phố Hồ Chí Minh,26.95,65
2023,Thành phố Hồ Chí Minh,26.950000000000003,3
2023,Thành phố Hồ Chí Minh,27.0,81
2023,Thành phố Hồ Chí Minh,27.049999999999997,6
2023,Thành phố Hồ Chí Minh,27.05,55
2023,Thành phố Hồ Chí Minh,27.1,53
2023,Thành phố Hồ Chí Minh,27.15,53
2023,Thành phố Hồ Chí Minh,27.2,48
2023,Thành phố Hồ Chí Minh,27.200000000000003,2
2023,Thành phố Hồ Chí Minh,27.25,67
2023,Thành phố Hồ Chí Minh,27.28,1
2023,Thành phố Hồ Chí Minh,27.299999999999997,11
2023,Thành phố Hồ Chí Minh,27.3,63
2023,Thành phố Hồ Chí Minh,27.35,65
2023,Thành phố Hồ Chí Minh,27.4,64
2023,Thành phố Hồ Chí Minh,27.400000000000002,1
2023,Thành phố Hồ Chí Minh,27.45,58
2023,Thành phố Hồ Chí Minh,27.450000000000003,5
2023,Thành phố Hồ Chí Minh,27.5,58
2023,Thành phố Hồ Chí Minh,27.549999999999997,5
2023,Thành phố Hồ Chí Minh,27.55,47
2023,Thành phố Hồ Chí Minh,27.6,60
2023,Thành phố Hồ Chí Minh,27.65,79
2023,Thành phố Hồ Chí Minh,27.7,57
2023,Thành phố Hồ Chí Minh,27.700000000000003,11
2023,Thành phố Hồ Chí Minh,27.75,49
2023,Thành phố Hồ Chí Minh,27.799999999999997,5
2023,Thành phố Hồ Chí Minh,27.8,57
2023,Thành phố Hồ Chí Minh,27.85,64
2023,Thành phố Hồ Chí Minh,27.9,67
