nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Đồng Tháp,30.2,11
2023,Đồng Tháp,30.200000000000003,1
2023,Đồng Tháp,30.25,28
2023,Đồng Tháp,30.299999999999997,5
2023,Đồng Tháp,30.3,8
2023,Đồng Tháp,30.35,14
2023,Đồng Tháp,30.4,16
2023,Đồng Tháp,30.45,24
2023,Đồng Tháp,30.450000000000003,8
2023,Đồng Tháp,30.5,8
2023,Đồng Tháp,30.55,14
2023,Đồng Tháp,30.57,1
2023,Đồng Tháp,30.6,14
2023,Đồng Tháp,30.65,12
2023,Đồng Tháp,30.7,13
2023,Đồng Tháp,30.700000000000003,4
2023,Đồng Tháp,30.75,22
2023,Đồng Tháp,30.799999999999997,3
2023,Đồng Tháp,30.8,14
2023,Đồng Tháp,30.83,1
2023,Đồng Tháp,30.85,17
2023,Đồng Tháp,30.9,26
2023,Đồng Tháp,30.95,8
2023,Đồng Tháp,30.950000000000003,6
2023,Đồng Tháp,30.979999999999997,1
2023,Đồng Tháp,31.0,22
2023,Đồng Tháp,31.049999999999997,8
2023,Đồng Tháp,31.05,14
2023,Đồng Tháp,31.1,14
2023,Đồng Tháp,31.15,19
2023,Đồng Tháp,31.17,1
2023,Đồng Tháp,31.2,16
2023,Đồng Tháp,31.200000000000003,8
2023,Đồng Tháp,31.22,1
2023,Đồng Tháp,31.25,20
2023,Đồng Tháp,31.299999999999997,3
2023,Đồng Tháp,31.3,16
2023,Đồng Tháp,31.35,16
2023,Đồng Tháp,31.4,22
2023,Đồng Tháp,31.400000000000002,1
2023,Đồng Tháp,31.45,16
2023,Đồng Tháp,31.450000000000003,7
2023,Đồng Tháp,31.5,18
2023,Đồng Tháp,31.53,1
2023,Đồng Tháp,31.549999999999997,3
2023,Đồng Tháp,31.55,19
2023,Đồng Tháp,31.6,16
2023,Đồng Tháp,31.65,14
2023,Đồng Tháp,31.7,13
2023,Đồng Tháp,31.700000000000003,7
2023,Đồng Tháp,31.75,20
2023,Đồng Tháp,31.799999999999997,7
2023,Đồng Tháp,31.8,18
2023,Đồng Tháp,31.85,16
2023,Đồng Tháp,31.9,20
2023,Đồng Tháp,31.93,1
2023,Đồng Tháp,31.95,15
2023,Đồng Tháp,31.950000000000003,3
2023,Đồng Tháp,32.0,20
2023,Đồng Tháp,32.05,27
2023,Đồng Tháp,32.07,1
2023,Đồng Tháp,32.1,22
2023,Đồng Tháp,32.15,21
2023,Đồng Tháp,32.150000000000006,1
2023,Đồng Tháp,32.2,22
2023,Đồng Tháp,32.230000000000004,1
2023,Đồng Tháp,32.25,30
2023,Đồng Tháp,32.269999999999996,1
2023,Đồng Tháp,32.3,28
2023,Đồng Tháp,32.35,24
2023,Đồng Tháp,32.4,32
2023,Đồng Tháp,32.45,23
2023,Đồng Tháp,32.5,27
2023,Đồng Tháp,32.55,19
2023,Đồng Tháp,32.58,1
2023,Đồng Tháp,32.6,32
2023,Đồng Tháp,32.65,31
2023,Đồng Tháp,32.650000000000006,1
2023,Đồng Tháp,32.7,34
2023,Đồng Tháp,32.72,1
2023,Đồng Tháp,32.75,29
2023,Đồng Tháp,32.8,21
2023,Đồng Tháp,32.849999999999994,1
2023,Đồng Tháp,32.85,21
2023,Đồng Tháp,32.879999999999995,2
2023,Đồng Tháp,32.9,27
2023,Đồng Tháp,32.95,18
2023,Đồng Tháp,32.97,1
2023,Đồng Tháp,32.980000000000004,2
2023,Đồng Tháp,33.0,27
2023,Đồng Tháp,33.019999999999996,1
2023,Đồng Tháp,33.05,32
2023,Đồng Tháp,33.1,31
2023,Đồng Tháp,33.129999999999995,1
2023,Đồng Tháp,33.15,25
2023,Đồng Tháp,33.18,1
2023,Đồng Tháp,33.2,33
2023,Đồng Tháp,33.25,23
2023,Đồng Tháp,33.3,35
2023,Đồng Tháp,33.32,1
2023,Đồng Tháp,33.35,27
2023,Đồng Tháp,33.4,39
2023,Đồng Tháp,33.42,2
2023,Đồng Tháp,33.45,31
2023,Đồng Tháp,33.5,19
2023,Đồng Tháp,33.55,33
2023,Đồng Tháp,33.6,40
2023,Đồng Tháp,33.65,31
2023,Đồng Tháp,33.7,40
2023,Đồng Tháp,33.730000000000004,2
2023,Đồng Tháp,33.75,24
2023,Đồng Tháp,33.8,29
2023,Đồng Tháp,33.83,1
2023,Đồng Tháp,33.85,30
2023,Đồng Tháp,33.9,30
2023,Đồng Tháp,33.900000000000006,2
2023,Đồng Tháp,33.92,1
2023,Đồng Tháp,33.95,44
2023,Đồng Tháp,34.0,31
2023,Đồng Tháp,34.019999999999996,1
2023,Đồng Tháp,34.05,29
2023,Đồng Tháp,34.08,1
2023,Đồng Tháp,34.1,29
2023,Đồng Tháp,34.129999999999995,1
2023,Đồng Tháp,34.15,29
2023,Đồng Tháp,34.2,28
2023,Đồng Tháp,34.22,1
2023,Đồng Tháp,34.25,28
2023,Đồng Tháp,34.3,35
2023,Đồng Tháp,34.32,1
2023,Đồng Tháp,34.349999999999994,1
2023,Đồng Tháp,34.35,34
2023,Đồng Tháp,34.4,36
2023,Đồng Tháp,34.400000000000006,1
2023,Đồng Tháp,34.43,2
2023,Đồng Tháp,34.45,29
2023,Đồng Tháp,34.48,1
2023,Đồng Tháp,34.480000000000004,1
2023,Đồng Tháp,34.5,41
2023,Đồng Tháp,34.55,27
2023,Đồng Tháp,34.599999999999994,1
2023,Đồng Tháp,34.6,33
2023,Đồng Tháp,34.65,37
2023,Đồng Tháp,34.7,37
2023,Đồng Tháp,34.72,2
2023,Đồng Tháp,34.75,34
2023,Đồng Tháp,34.8,40
2023,Đồng Tháp,34.85,32
2023,Đồng Tháp,34.87,1
2023,Đồng Tháp,34.870000000000005,1
2023,Đồng Tháp,34.88,1
2023,Đồng Tháp,34.9,39
2023,Đồng Tháp,34.93,1
2023,Đồng Tháp,34.95,41
2023,Đồng Tháp,34.980000000000004,1
2023,Đồng Tháp,35.0,35
2023,Đồng Tháp,35.05,37
2023,Đồng Tháp,35.1,29
2023,Đồng Tháp,35.15,39
2023,Đồng Tháp,35.17,1
2023,Đồng Tháp,35.2,27
2023,Đồng Tháp,35.25,35
2023,Đồng Tháp,35.3,35
2023,Đồng Tháp,35.349999999999994,2
2023,Đồng Tháp,35.35,35
2023,Đồng Tháp,35.370000000000005,1
2023,Đồng Tháp,35.4,39
2023,Đồng Tháp,35.42,1
2023,Đồng Tháp,35.45,43
2023,Đồng Tháp,35.5,34
2023,Đồng Tháp,35.55,36
2023,Đồng Tháp,35.57,1
2023,Đồng Tháp,35.6,33
2023,Đồng Tháp,35.65,48
2023,Đồng Tháp,35.67,1
2023,Đồng Tháp,35.7,49
2023,Đồng Tháp,35.730000000000004,1
2023,Đồng Tháp,35.75,38
2023,Đồng Tháp,35.769999999999996,1
2023,Đồng Tháp,35.8,24
2023,Đồng Tháp,35.83,1
2023,Đồng Tháp,35.849999999999994,3
2023,Đồng Tháp,35.85,39
2023,Đồng Tháp,35.9,37
2023,Đồng Tháp,35.95,55
2023,Đồng Tháp,36.0,35
2023,Đồng Tháp,36.03,1
2023,Đồng Tháp,36.05,56
2023,Đồng Tháp,36.08,1
2023,Đồng Tháp,36.099999999999994,1
2023,Đồng Tháp,36.1,42
2023,Đồng Tháp,36.12,1
2023,Đồng Tháp,36.13,1
2023,Đồng Tháp,36.15,40
2023,Đồng Tháp,36.150000000000006,1
2023,Đồng Tháp,36.18,1
2023,Đồng Tháp,36.2,42
2023,Đồng Tháp,36.25,49
2023,Đồng Tháp,36.28,1
2023,Đồng Tháp,36.3,39
2023,Đồng Tháp,36.35,31
2023,Đồng Tháp,36.4,49
2023,Đồng Tháp,36.400000000000006,2
2023,Đồng Tháp,36.42,1
2023,Đồng Tháp,36.45,49
2023,Đồng Tháp,36.5,51
2023,Đồng Tháp,36.55,63
2023,Đồng Tháp,36.6,42
2023,Đồng Tháp,36.65,47
2023,Đồng Tháp,36.650000000000006,2
2023,Đồng Tháp,36.7,36
2023,Đồng Tháp,36.72,2
2023,Đồng Tháp,36.75,39
2023,Đồng Tháp,36.78,1
2023,Đồng Tháp,36.8,34
2023,Đồng Tháp,36.82,1
2023,Đồng Tháp,36.85,53
2023,Đồng Tháp,36.870000000000005,1
2023,Đồng Tháp,36.88,1
2023,Đồng Tháp,36.9,47
2023,Đồng Tháp,36.92,1
2023,Đồng Tháp,36.93,1
2023,Đồng Tháp,36.95,40
2023,Đồng Tháp,36.98,1
2023,Đồng Tháp,37.0,42
