nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Long An,33.55,29
2023,Long An,33.57,1
2023,Long An,33.6,38
2023,Long An,33.65,33
2023,Long An,33.7,29
2023,Long An,33.75,24
2023,Long An,33.8,37
2023,Long An,33.849999999999994,2
2023,Long An,33.85,37
2023,Long An,33.9,27
2023,Long An,33.900000000000006,1
2023,Long An,33.95,40
2023,Long An,34.0,41
2023,Long An,34.05,30
2023,Long An,34.08,1
2023,Long An,34.099999999999994,1
2023,Long An,34.1,38
2023,Long An,34.13,1
2023,Long An,34.15,36
2023,Long An,34.150000000000006,3
2023,Long An,34.17,1
2023,Long An,34.18,1
2023,Long An,34.2,33
2023,Long An,34.230000000000004,1
2023,Long An,34.25,35
2023,Long An,34.3,25
2023,Long An,34.35,34
2023,Long An,34.4,42
2023,Long An,34.400000000000006,1
2023,Long An,34.42,1
2023,Long An,34.43,1
2023,Long An,34.45,40
2023,Long An,34.480000000000004,1
2023,Long An,34.5,31
2023,Long An,34.55,26
2023,Long An,34.6,27
2023,Long An,34.620000000000005,2
2023,Long An,34.65,27
2023,Long An,34.7,40
2023,Long An,34.75,51
2023,Long An,34.8,33
2023,Long An,34.82,2
2023,Long An,34.83,1
2023,Long An,34.85,26
2023,Long An,34.870000000000005,1
2023,Long An,34.9,49
2023,Long An,34.900000000000006,1
2023,Long An,34.95,43
2023,Long An,34.980000000000004,1
2023,Long An,35.0,47
2023,Long An,35.05,49
2023,Long An,35.099999999999994,2
2023,Long An,35.1,45
2023,Long An,35.120000000000005,2
2023,Long An,35.15,41
2023,Long An,35.18,2
2023,Long An,35.2,36
2023,Long An,35.230000000000004,1
2023,Long An,35.25,45
2023,Long An,35.3,40
2023,Long An,35.35,30
2023,Long An,35.370000000000005,1
2023,Long An,35.379999999999995,1
2023,Long An,35.4,35
2023,Long An,35.45,50
2023,Long An,35.5,54
2023,Long An,35.53,1
2023,Long An,35.55,49
2023,Long An,35.57,2
2023,Long An,35.6,32
2023,Long An,35.63,1
2023,Long An,35.65,52
2023,Long An,35.67,1
2023,Long An,35.7,38
2023,Long An,35.75,40
2023,Long An,35.8,46
2023,Long An,35.82,1
2023,Long An,35.83,2
2023,Long An,35.849999999999994,1
2023,Long An,35.85,45
2023,Long An,35.9,51
2023,Long An,35.900000000000006,1
2023,Long An,35.95,48
2023,Long An,36.0,41
2023,Long An,36.019999999999996,2
2023,Long An,36.05,38
2023,Long An,36.1,36
2023,Long An,36.15,40
2023,Long An,36.18,1
2023,Long An,36.2,42
2023,Long An,36.23,1
2023,Long An,36.230000000000004,3
2023,Long An,36.25,29
2023,Long An,36.3,37
2023,Long An,36.35,54
2023,Long An,36.370000000000005,1
2023,Long An,36.4,47
2023,Long An,36.45,39
2023,Long An,36.5,35
2023,Long An,36.55,53
2023,Long An,36.58,1
2023,Long An,36.6,50
2023,Long An,36.629999999999995,2
2023,Long An,36.63,1
2023,Long An,36.65,44
2023,Long An,36.7,42
2023,Long An,36.730000000000004,1
2023,Long An,36.75,35
2023,Long An,36.8,43
2023,Long An,36.83,1
2023,Long An,36.85,33
2023,Long An,36.9,56
2023,Long An,36.95,48
2023,Long An,36.97,2
2023,Long An,37.0,48
2023,Long An,37.05,51
2023,Long An,37.08,1
2023,Long An,37.099999999999994,1
2023,Long An,37.1,42
2023,Long An,37.15,42
2023,Long An,37.150000000000006,1
2023,Long An,37.2,52
2023,Long An,37.230000000000004,3
2023,Long An,37.25,54
2023,Long An,37.269999999999996,1
2023,Long An,37.3,41
2023,Long An,37.33,2
2023,Long An,37.349999999999994,1
2023,Long An,37.35,47
2023,Long An,37.379999999999995,1
2023,Long An,37.4,54
2023,Long An,37.45,33
2023,Long An,37.5,41
2023,Long An,37.519999999999996,1
2023,Long An,37.53,1
2023,Long An,37.55,26
2023,Long An,37.6,50
2023,Long An,37.65,49
2023,Long An,37.650000000000006,1
2023,Long An,37.7,51
2023,Long An,37.73,1
2023,Long An,37.730000000000004,1
2023,Long An,37.75,44
2023,Long An,37.769999999999996,2
2023,Long An,37.78,3
2023,Long An,37.8,51
2023,Long An,37.82,1
2023,Long An,37.83,1
2023,Long An,37.85,46
2023,Long An,37.879999999999995,1
2023,Long An,37.9,55
2023,Long An,37.900000000000006,1
2023,Long An,37.95,42
2023,Long An,38.0,50
2023,Long An,38.019999999999996,1
2023,Long An,38.05,26
2023,Long An,38.1,53
2023,Long An,38.12,1
2023,Long An,38.15,59
2023,Long An,38.2,54
2023,Long An,38.25,54
2023,Long An,38.3,47
2023,Long An,38.32,1
2023,Long An,38.33,1
2023,Long An,38.35,47
2023,Long An,38.4,60
2023,Long An,38.42,1
2023,Long An,38.45,46
2023,Long An,38.480000000000004,1
2023,Long An,38.5,52
2023,Long An,38.519999999999996,1
2023,Long An,38.52,1
2023,Long An,38.53,2
2023,Long An,38.55,48
2023,Long An,38.58,2
2023,Long An,38.6,46
2023,Long An,38.62,1
2023,Long An,38.629999999999995,1
2023,Long An,38.63,1
2023,Long An,38.65,44
2023,Long An,38.68,2
2023,Long An,38.7,71
2023,Long An,38.72,2
2023,Long An,38.730000000000004,1
2023,Long An,38.75,53
2023,Long An,38.77,1
2023,Long An,38.78,1
2023,Long An,38.8,54
2023,Long An,38.82,2
2023,Long An,38.849999999999994,1
2023,Long An,38.85,47
2023,Long An,38.88,1
2023,Long An,38.9,51
2023,Long An,38.900000000000006,1
2023,Long An,38.93,1
2023,Long An,38.95,61
2023,Long An,38.980000000000004,1
2023,Long An,39.0,54
2023,Long An,39.05,55
2023,Long An,39.1,35
2023,Long An,39.129999999999995,1
2023,Long An,39.15,42
2023,Long An,39.150000000000006,1
2023,Long An,39.18,2
2023,Long An,39.2,38
2023,Long An,39.230000000000004,1
2023,Long An,39.25,51
2023,Long An,39.28,1
2023,Long An,39.3,50
2023,Long An,39.32,1
2023,Long An,39.349999999999994,1
2023,Long An,39.35,53
2023,Long An,39.4,59
2023,Long An,39.400000000000006,1
2023,Long An,39.45,52
2023,Long An,39.5,47
2023,Long An,39.519999999999996,1
2023,Long An,39.53,1
2023,Long An,39.55,51
2023,Long An,39.599999999999994,1
2023,Long An,39.6,40
2023,Long An,39.63,1
2023,Long An,39.65,42
2023,Long An,39.650000000000006,1
2023,Long An,39.67,1
2023,Long An,39.68,1
2023,Long An,39.7,47
2023,Long An,39.75,41
2023,Long An,39.78,1
2023,Long An,39.8,42
2023,Long An,39.83,1
2023,Long An,39.85,44
2023,Long An,39.879999999999995,1
2023,Long An,39.9,48
2023,Long An,39.93,1
2023,Long An,39.95,51
2023,Long An,39.980000000000004,1
2023,Long An,40.0,52
2023,Long An,40.03,1
2023,Long An,40.05,45
2023,Long An,40.099999999999994,1
2023,Long An,40.1,49
2023,Long An,40.12,1
2023,Long An,40.120000000000005,1
2023,Long An,40.15,44
2023,Long An,40.150000000000006,1
2023,Long An,40.2,42
2023,Long An,40.25,61
2023,Long An,40.3,45
2023,Long An,40.35,57
2023,Long An,40.37,1
