nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,An Giang,40.0,58
2023,An Giang,40.019999999999996,1
2023,An Giang,40.05,47
2023,An Giang,40.099999999999994,3
2023,An Giang,40.1,67
2023,An Giang,40.15,60
2023,An Giang,40.2,54
2023,An Giang,40.25,66
2023,An Giang,40.3,51
2023,An Giang,40.349999999999994,2
2023,An Giang,40.35,72
2023,An Giang,40.4,51
2023,An Giang,40.400000000000006,1
2023,An Giang,40.45,67
2023,An Giang,40.46,1
2023,An Giang,40.47,2
2023,An Giang,40.480000000000004,2
2023,An Giang,40.5,78
2023,An Giang,40.519999999999996,1
2023,An Giang,40.55,55
2023,An Giang,40.599999999999994,2
2023,An Giang,40.6,62
2023,An Giang,40.65,60
2023,An Giang,40.650000000000006,1
2023,An Giang,40.7,56
2023,An Giang,40.72,1
2023,An Giang,40.75,70
2023,An Giang,40.8,52
2023,An Giang,40.849999999999994,2
2023,An Giang,40.85,70
2023,An Giang,40.9,68
2023,An Giang,40.900000000000006,2
2023,An Giang,40.95,81
2023,An Giang,40.98,1
2023,An Giang,41.0,66
2023,An Giang,41.05,77
2023,An Giang,41.07,1
2023,An Giang,41.08,1
2023,An Giang,41.099999999999994,2
2023,An Giang,41.1,60
2023,An Giang,41.15,52
2023,An Giang,41.150000000000006,5
2023,An Giang,41.2,56
2023,An Giang,41.22,1
2023,An Giang,41.25,67
2023,An Giang,41.3,64
2023,An Giang,41.349999999999994,1
2023,An Giang,41.35,69
2023,An Giang,41.4,66
2023,An Giang,41.400000000000006,3
2023,An Giang,41.45,69
2023,An Giang,41.5,68
2023,An Giang,41.55,61
2023,An Giang,41.599999999999994,4
2023,An Giang,41.6,68
2023,An Giang,41.65,65
2023,An Giang,41.650000000000006,2
2023,An Giang,41.7,67
2023,An Giang,41.75,70
2023,An Giang,41.8,61
2023,An Giang,41.849999999999994,1
2023,An Giang,41.85,60
2023,An Giang,41.88,1
2023,An Giang,41.9,62
2023,An Giang,41.900000000000006,1
2023,An Giang,41.95,70
2023,An Giang,42.0,72
2023,An Giang,42.05,64
2023,An Giang,42.08,1
2023,An Giang,42.099999999999994,1
2023,An Giang,42.1,79
2023,An Giang,42.12,1
2023,An Giang,42.120000000000005,1
2023,An Giang,42.13,1
2023,An Giang,42.15,69
2023,An Giang,42.150000000000006,2
2023,An Giang,42.2,74
2023,An Giang,42.25,56
2023,An Giang,42.269999999999996,1
2023,An Giang,42.3,79
2023,An Giang,42.349999999999994,2
2023,An Giang,42.35,60
2023,An Giang,42.4,66
2023,An Giang,42.400000000000006,2
2023,An Giang,42.45,62
2023,An Giang,42.46,1
2023,An Giang,42.5,73
2023,An Giang,42.52,1
2023,An Giang,42.55,65
2023,An Giang,42.599999999999994,1
2023,An Giang,42.6,75
2023,An Giang,42.65,67
