nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Quảng Ninh,30.5,31
2018,Quảng Ninh,30.549999999999997,9
2018,Quảng Ninh,30.55,26
2018,Quảng Ninh,30.6,50
2018,Quảng Ninh,30.65,45
2018,Quảng Ninh,30.7,27
2018,Quảng Ninh,30.700000000000003,10
2018,Quảng Ninh,30.75,39
2018,Quảng Ninh,30.799999999999997,13
2018,Quảng Ninh,30.8,23
2018,Quảng Ninh,30.85,44
2018,Quảng Ninh,30.9,39
2018,Quảng Ninh,30.900000000000002,1
2018,Quảng Ninh,30.95,26
2018,Quảng Ninh,30.950000000000003,11
2018,Quảng Ninh,31.0,27
2018,Quảng Ninh,31.049999999999997,6
2018,Quảng Ninh,31.05,31
2018,Quảng Ninh,31.1,46
2018,Quảng Ninh,31.15,40
2018,Quảng Ninh,31.2,28
2018,Quảng Ninh,31.200000000000003,7
2018,Quảng Ninh,31.25,42
2018,Quảng Ninh,31.299999999999997,13
2018,Quảng Ninh,31.3,28
2018,Quảng Ninh,31.35,30
2018,Quảng Ninh,31.4,34
2018,Quảng Ninh,31.45,36
2018,Quảng Ninh,31.450000000000003,9
2018,Quảng Ninh,31.5,42
2018,Quảng Ninh,31.549999999999997,6
2018,Quảng Ninh,31.55,29
2018,Quảng Ninh,31.6,38
2018,Quảng Ninh,31.65,38
2018,Quảng Ninh,31.7,26
2018,Quảng Ninh,31.700000000000003,6
2018,Quảng Ninh,31.75,33
2018,Quảng Ninh,31.799999999999997,6
2018,Quảng Ninh,31.8,24
2018,Quảng Ninh,31.85,35
2018,Quảng Ninh,31.9,46
2018,Quảng Ninh,31.95,34
2018,Quảng Ninh,31.950000000000003,9
2018,Quảng Ninh,32.0,31
2018,Quảng Ninh,32.05,43
2018,Quảng Ninh,32.099999999999994,1
2018,Quảng Ninh,32.1,46
2018,Quảng Ninh,32.15,39
2018,Quảng Ninh,32.2,34
2018,Quảng Ninh,32.25,31
2018,Quảng Ninh,32.3,36
2018,Quảng Ninh,32.35,32
2018,Quảng Ninh,32.4,46
2018,Quảng Ninh,32.45,34
2018,Quảng Ninh,32.5,46
2018,Quảng Ninh,32.55,43
2018,Quảng Ninh,32.6,37
