nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Sóc Trăng,27.549999999999997,3
2018,Sóc Trăng,27.55,29
2018,Sóc Trăng,27.6,42
2018,Sóc Trăng,27.65,34
2018,Sóc Trăng,27.7,20
2018,Sóc Trăng,27.700000000000003,6
2018,Sóc Trăng,27.75,35
2018,Sóc Trăng,27.799999999999997,9
2018,Sóc Trăng,27.8,31
2018,Sóc Trăng,27.85,28
2018,Sóc Trăng,27.9,23
2018,Sóc Trăng,27.95,28
2018,Sóc Trăng,27.950000000000003,15
2018,Sóc Trăng,28.0,41
2018,Sóc Trăng,28.049999999999997,11
2018,Sóc Trăng,28.05,26
2018,Sóc Trăng,28.1,36
2018,Sóc Trăng,28.15,37
2018,Sóc Trăng,28.2,32
2018,Sóc Trăng,28.200000000000003,4
2018,Sóc Trăng,28.25,29
2018,Sóc Trăng,28.299999999999997,5
2018,Sóc Trăng,28.3,23
2018,Sóc Trăng,28.35,25
2018,Sóc Trăng,28.4,29
2018,Sóc Trăng,28.45,24
2018,Sóc Trăng,28.450000000000003,7
2018,Sóc Trăng,28.5,46
2018,Sóc Trăng,28.549999999999997,6
2018,Sóc Trăng,28.55,35
2018,Sóc Trăng,28.6,31
2018,Sóc Trăng,28.65,31
2018,Sóc Trăng,28.7,28
2018,Sóc Trăng,28.700000000000003,9
2018,Sóc Trăng,28.75,44
2018,Sóc Trăng,28.799999999999997,9
2018,Sóc Trăng,28.8,22
2018,Sóc Trăng,28.85,43
2018,Sóc Trăng,28.9,42
2018,Sóc Trăng,28.95,29
2018,Sóc Trăng,28.950000000000003,5
2018,Sóc Trăng,29.0,27
2018,Sóc Trăng,29.049999999999997,3
2018,Sóc Trăng,29.05,31
2018,Sóc Trăng,29.1,34
2018,Sóc Trăng,29.15,40
2018,Sóc Trăng,29.2,29
2018,Sóc Trăng,29.200000000000003,9
2018,Sóc Trăng,29.25,36
2018,Sóc Trăng,29.299999999999997,12
2018,Sóc Trăng,29.3,32
2018,Sóc Trăng,29.35,34
2018,Sóc Trăng,29.4,33
2018,Sóc Trăng,29.45,28
2018,Sóc Trăng,29.450000000000003,10
2018,Sóc Trăng,29.5,36
2018,Sóc Trăng,29.549999999999997,1
2018,Sóc Trăng,29.55,25
2018,Sóc Trăng,29.6,25
2018,Sóc Trăng,29.65,28
2018,Sóc Trăng,29.7,25
2018,Sóc Trăng,29.700000000000003,11
2018,Sóc Trăng,29.75,37
2018,Sóc Trăng,29.799999999999997,7
2018,Sóc Trăng,29.8,13
2018,Sóc Trăng,29.85,41
2018,Sóc Trăng,29.9,37
2018,Sóc Trăng,29.95,22
2018,Sóc Trăng,29.950000000000003,3
2018,Sóc Trăng,30.0,38
2018,Sóc Trăng,30.049999999999997,12
2018,Sóc Trăng,30.05,24
2018,Sóc Trăng,30.1,17
2018,Sóc Trăng,30.15,24
2018,Sóc Trăng,30.2,30
2018,Sóc Trăng,30.200000000000003,13
2018,Sóc Trăng,30.25,34
2018,Sóc Trăng,30.299999999999997,7
2018,Sóc Trăng,30.3,30
2018,Sóc Trăng,30.35,37
2018,Sóc Trăng,30.4,25
2018,Sóc Trăng,30.45,27
2018,Sóc Trăng,30.450000000000003,14
2018,Sóc Trăng,30.5,39
2018,Sóc Trăng,30.549999999999997,7
2018,Sóc Trăng,30.55,22
2018,Sóc Trăng,30.6,29
2018,Sóc Trăng,30.65,30
2018,Sóc Trăng,30.7,19
2018,Sóc Trăng,30.700000000000003,7
2018,Sóc Trăng,30.75,25
2018,Sóc Trăng,30.799999999999997,6
2018,Sóc Trăng,30.8,32
2018,Sóc Trăng,30.85,35
2018,Sóc Trăng,30.9,30
2018,Sóc Trăng,30.95,17
2018,Sóc Trăng,30.950000000000003,5
